datetime,CL,GC,HG,HO,NG,PL
2025-07-01 14:40,4.94,544.13,24.80,14.83,13.73,149.93
2025-07-01 14:41,4.94,548.85,27.65,14.29,13.51,172.70
2025-07-01 14:42,4.94,528.63,27.67,14.87,12.07,180.25
2025-07-01 14:43,4.94,516.87,26.88,14.90,11.97,162.48
2025-07-01 14:44,4.94,528.89,23.85,14.67,12.48,166.78
2025-07-01 14:45,4.94,520.83,28.15,14.42,13.61,151.54
2025-07-01 14:46,4.94,502.28,27.35,13.87,15.26,142.29
2025-07-01 14:47,4.94,472.17,25.06,12.94,16.57,149.02
2025-07-01 14:48,4.94,494.89,22.95,14.32,16.22,142.45
2025-07-01 14:49,4.94,589.43,23.34,15.85,16.66,166.07
2025-07-01 14:50,4.94,648.63,25.98,16.22,17.08,167.58
2025-07-01 14:51,4.94,587.14,27.59,16.23,17.31,146.98
2025-07-01 14:52,4.94,593.05,28.42,14.40,16.94,132.86
2025-07-01 14:53,4.94,606.14,28.43,14.39,16.36,117.41
2025-07-01 14:54,4.94,637.84,29.34,13.93,16.17,115.11
2025-07-01 14:55,4.94,675.35,24.62,13.88,16.97,120.83
2025-07-01 14:56,4.94,671.31,21.23,12.97,16.21,118.75
2025-07-01 14:57,4.94,709.67,21.92,12.47,16.60,123.82
2025-07-01 14:58,4.94,719.56,18.67,12.95,16.62,143.95
2025-07-01 14:59,4.94,759.97,18.68,14.39,17.03,149.31
2025-07-01 15:00,4.94,759.29,20.99,15.71,16.43,139.89
2025-07-01 15:01,4.94,718.61,21.03,17.40,17.26,125.48
2025-07-01 15:02,4.94,648.34,19.34,19.75,16.67,83.57
2025-07-01 15:03,4.94,630.55,16.34,19.88,17.71,70.46
2025-07-01 15:04,4.94,626.31,14.46,19.35,17.93,68.99
2025-07-01 15:05,4.94,747.47,18.67,18.77,20.32,77.67
2025-07-01 15:06,4.94,784.91,23.69,18.34,20.38,76.97
2025-07-01 15:07,4.94,872.98,25.94,17.52,21.77,77.04
2025-07-01 15:08,4.94,851.74,25.96,18.55,21.00,65.01
2025-07-01 15:09,4.94,842.15,26.76,17.56,20.25,64.42
2025-07-01 15:10,4.94,732.78,28.91,18.43,20.29,75.63
2025-07-01 15:11,4.94,708.42,29.38,19.82,22.80,78.16
2025-07-01 15:12,4.94,655.56,28.13,21.29,22.81,73.30
2025-07-01 15:13,4.94,656.19,28.56,22.48,22.24,74.87
2025-07-01 15:14,4.94,629.05,31.20,22.46,21.97,73.31
2025-07-01 15:15,4.94,638.43,32.16,21.92,22.86,74.85
2025-07-01 15:16,4.94,630.11,38.63,23.35,23.51,96.07
2025-07-01 15:17,4.94,626.09,44.25,24.23,22.34,135.28
2025-07-01 15:18,4.94,594.86,34.31,24.28,22.35,82.99
2025-07-01 15:19,4.94,663.54,35.79,24.76,22.37,92.51
2025-07-01 15:20,4.94,660.30,33.43,25.73,22.11,86.70
2025-07-01 15:21,4.94,596.78,35.38,25.91,21.29,83.90
2025-07-01 15:22,4.94,694.77,40.05,24.54,21.12,95.51
2025-07-01 15:23,4.94,719.93,41.19,24.40,19.90,85.81
2025-07-01 15:24,4.94,657.00,36.06,24.44,20.71,73.76
2025-07-01 15:25,4.94,656.84,36.09,24.50,19.02,82.13
2025-07-01 15:26,4.94,685.16,38.17,25.99,18.81,87.62
2025-07-01 15:27,4.94,745.25,37.67,25.18,18.18,108.17
2025-07-01 15:28,4.94,771.14,38.72,25.11,19.35,121.96
2025-07-01 15:29,4.94,781.26,36.70,24.27,20.65,116.07
2025-07-01 15:30,4.94,771.18,36.22,26.64,17.86,119.51
2025-07-01 15:31,4.94,782.28,36.76,27.07,18.51,123.12
2025-07-01 15:32,4.94,766.81,38.34,26.02,19.20,120.76
2025-07-01 15:33,4.94,761.77,39.40,25.24,18.54,143.44
2025-07-01 15:34,4.94,746.03,36.87,24.93,17.75,142.22
2025-07-01 15:35,4.94,746.01,34.95,23.17,16.22,179.49
2025-07-01 15:36,4.94,725.93,31.67,25.21,15.89,164.50
2025-07-01 15:37,4.94,676.99,29.95,25.65,15.40,153.28
2025-07-01 15:38,4.94,701.43,29.14,25.01,14.45,133.43
2025-07-01 15:39,4.94,696.75,25.09,26.00,14.65,113.49
2025-07-01 15:40,4.94,701.68,25.52,24.81,14.69,86.61
2025-07-01 15:41,4.94,726.42,27.12,25.60,13.79,105.91
2025-07-01 15:42,4.94,687.55,24.79,26.63,14.72,104.81
2025-07-01 15:43,4.94,636.60,24.08,25.54,14.56,99.55
2025-07-01 15:44,4.94,545.46,24.10,25.31,14.89,89.58
2025-07-01 15:45,4.94,533.28,24.82,22.15,14.90,83.89
2025-07-01 15:46,4.94,529.46,23.73,22.55,14.59,81.22
2025-07-01 15:47,4.94,542.50,23.37,22.51,14.28,84.85
2025-07-01 15:48,4.94,542.70,23.44,23.01,13.89,78.69
2025-07-01 15:49,4.94,514.11,21.77,23.32,12.44,77.82
2025-07-01 15:50,4.94,522.10,20.57,24.43,12.33,70.66
2025-07-01 15:51,4.94,522.45,19.46,26.15,12.10,78.63
2025-07-01 15:52,4.94,468.37,17.16,25.61,12.46,80.33
2025-07-01 15:53,4.94,472.11,16.71,24.28,12.71,78.57
2025-07-01 15:54,4.94,499.35,17.73,24.15,12.58,79.51
2025-07-01 15:55,4.94,435.84,13.75,24.00,12.97,67.11
2025-07-01 15:56,4.94,432.39,12.60,25.30,13.37,61.77
2025-07-01 15:57,4.94,443.17,13.45,25.23,13.10,67.15
2025-07-01 15:58,4.94,439.42,13.82,26.22,13.24,68.62
2025-07-01 15:59,4.94,457.51,13.84,26.36,13.37,59.34
2025-07-01 16:00,4.94,471.92,14.40,30.54,13.09,60.50
2025-07-01 16:01,4.94,495.57,15.84,31.61,13.25,56.40
2025-07-01 16:02,4.94,507.93,15.63,33.50,13.39,55.32
2025-07-01 16:03,4.94,447.36,14.83,34.45,12.99,47.35
2025-07-01 16:04,4.94,422.45,13.71,35.25,13.02,40.79
2025-07-01 16:05,4.94,419.40,13.03,37.09,12.28,49.32
2025-07-01 16:06,4.94,409.02,12.88,39.12,12.41,55.66
2025-07-01 16:07,4.94,423.03,12.73,39.95,12.79,47.15
2025-07-01 16:08,4.94,405.85,11.27,42.97,12.42,65.76
2025-07-01 16:09,4.94,497.89,11.56,42.26,12.41,61.82
2025-07-01 16:10,4.94,497.87,10.65,41.12,12.54,63.78
2025-07-01 16:11,4.94,497.75,10.90,39.22,12.78,73.98
2025-07-01 16:12,4.94,467.39,10.52,39.08,13.04,79.83
2025-07-01 16:13,4.94,460.23,11.04,36.25,12.78,79.09
2025-07-01 16:14,4.94,428.03,11.06,35.14,12.66,75.06
2025-07-01 16:15,4.94,393.72,10.08,34.76,12.79,76.78
2025-07-01 16:16,4.94,368.58,11.35,35.60,12.66,75.32
2025-07-01 16:17,4.94,314.23,11.77,37.11,13.19,80.31
2025-07-01 16:18,4.94,326.46,11.23,37.79,14.04,79.49
2025-07-01 16:19,4.94,354.11,10.84,37.67,14.05,70.01
2025-07-01 16:20,4.94,373.28,11.64,36.68,13.48,66.43
2025-07-01 16:21,4.94,370.15,11.93,38.74,13.10,65.73
2025-07-01 16:22,4.94,366.81,11.79,40.08,12.13,64.40
2025-07-01 16:23,4.94,348.14,12.69,40.74,11.42,58.16
2025-07-01 16:24,4.94,345.07,12.38,40.19,11.59,53.66
2025-07-01 16:25,4.94,357.90,13.02,43.02,11.45,63.15
2025-07-01 16:26,4.94,327.37,13.35,43.92,10.40,68.62
2025-07-01 16:27,4.94,310.09,12.87,44.57,10.75,73.11
2025-07-01 16:28,4.94,296.23,13.04,45.19,11.86,88.77
2025-07-01 16:29,4.94,264.05,13.20,44.01,11.97,99.89
2025-07-01 16:30,4.94,310.48,13.89,42.06,13.23,90.72
2025-07-01 16:31,4.94,310.61,14.07,39.95,12.72,112.03
2025-07-01 16:32,4.94,352.76,15.24,42.34,13.40,112.14
2025-07-01 16:33,4.94,356.25,15.24,42.59,13.47,108.82
2025-07-01 16:34,4.94,356.43,15.27,43.20,11.44,107.71
2025-07-01 16:35,4.94,375.97,13.93,41.91,10.75,113.39
2025-07-01 16:36,4.94,335.24,14.11,40.22,10.75,112.20
2025-07-01 16:37,4.94,314.43,13.94,40.06,11.29,109.93
2025-07-01 16:38,4.94,323.08,14.13,40.46,11.81,104.38
2025-07-01 16:39,4.94,314.31,17.78,43.82,12.40,112.09
2025-07-01 16:40,4.94,317.28,16.17,46.87,12.52,121.46
2025-07-01 16:41,4.94,353.56,17.33,45.17,12.06,107.73
2025-07-01 16:42,4.94,328.97,18.58,46.65,11.51,100.16
2025-07-01 16:43,4.94,334.86,18.34,46.23,11.16,101.19
2025-07-01 16:44,4.94,343.87,17.59,47.99,10.98,94.88
2025-07-01 16:45,4.94,353.01,18.35,47.92,10.63,92.84
2025-07-01 16:46,4.94,365.57,18.38,48.60,10.45,96.89
2025-07-01 16:47,4.94,359.13,17.14,50.36,10.80,110.95
2025-07-01 16:48,4.94,331.45,18.12,49.71,11.16,109.79
2025-07-01 16:49,4.94,334.59,17.14,50.71,11.35,113.19
2025-07-01 16:50,4.94,344.02,18.64,49.22,11.72,117.78
2025-07-01 16:51,4.94,335.03,18.64,57.64,11.54,109.91
2025-07-01 16:52,4.94,311.29,18.65,56.14,12.00,82.42
2025-07-01 16:53,4.94,326.02,18.66,52.82,12.00,90.88
2025-07-01 16:54,4.94,308.48,17.16,54.95,12.12,91.87
2025-07-01 16:55,4.94,289.25,17.39,54.69,11.90,85.10
2025-07-01 16:56,4.94,260.45,16.95,54.15,11.02,85.15
2025-07-01 16:57,4.94,250.47,19.53,55.99,10.85,88.06
2025-07-01 16:58,4.94,301.18,18.99,57.48,10.32,85.26
2025-07-01 16:59,4.94,287.28,17.46,57.36,10.15,76.53
2025-07-01 17:00,4.94,292.49,17.19,58.87,10.49,70.21
2025-07-01 17:01,4.94,315.54,17.95,60.00,10.85,75.77
2025-07-01 17:02,4.94,348.64,16.31,61.53,10.50,59.04
2025-07-01 17:03,4.94,345.37,16.99,61.74,9.64,56.73
2025-07-01 17:04,4.94,333.35,16.52,61.79,9.65,57.33
2025-07-01 17:05,4.94,301.20,17.70,62.04,9.82,60.94
2025-07-01 17:06,4.94,298.26,17.93,58.11,11.42,58.54
2025-07-01 17:07,4.94,298.14,17.68,59.27,11.24,50.43
2025-07-01 17:08,4.94,309.30,26.22,59.70,11.09,54.00
2025-07-01 17:09,4.94,309.17,26.64,58.80,9.54,53.95
2025-07-01 17:10,4.94,326.65,24.00,59.43,9.05,53.43
2025-07-01 17:11,4.94,317.68,25.87,56.36,9.89,50.51
2025-07-01 17:12,4.94,320.47,25.48,57.24,9.90,41.86
2025-07-01 17:13,4.94,317.45,25.11,56.67,10.26,39.28
2025-07-01 17:14,4.94,305.89,22.97,57.19,11.16,39.97
2025-07-01 17:15,4.94,332.20,22.97,56.69,11.52,40.31
2025-07-01 17:16,4.94,360.00,22.32,58.06,11.53,39.92
2025-07-01 17:17,4.94,363.06,19.62,57.11,10.82,39.91
2025-07-01 17:18,4.94,350.35,21.38,56.68,9.96,41.73
2025-07-01 17:19,4.94,350.36,20.78,55.57,9.12,46.21
2025-07-01 17:20,4.94,331.84,19.09,57.96,9.63,46.18
2025-07-01 17:21,4.94,331.73,17.33,58.43,9.80,43.24
2025-07-01 17:22,4.94,314.13,17.10,58.24,9.79,45.71
2025-07-01 17:23,4.94,283.41,17.58,59.17,9.97,44.83
2025-07-01 17:24,4.94,288.88,16.63,59.36,9.63,44.38
2025-07-01 17:25,4.94,275.38,17.82,60.86,9.47,42.00
2025-07-01 17:26,4.94,257.11,20.24,61.23,9.99,47.43
2025-07-01 17:27,4.94,254.50,22.74,60.78,9.82,46.57
2025-07-01 17:28,4.94,251.94,27.63,58.63,9.32,39.81
2025-07-01 17:29,4.94,259.42,26.81,59.07,9.48,41.63
2025-07-01 17:30,4.94,251.71,25.26,58.98,10.70,41.25
2025-07-01 17:31,4.94,256.76,26.41,59.17,10.35,40.13
2025-07-01 17:32,4.94,277.71,26.45,56.42,10.35,41.60
2025-07-01 17:33,4.94,288.43,25.30,54.50,10.02,44.36
2025-07-01 17:34,4.94,322.54,24.90,54.96,10.37,45.18
2025-07-01 17:35,4.94,346.69,24.90,57.82,10.37,43.90
2025-07-01 17:36,4.94,362.33,26.44,60.86,10.54,45.57
2025-07-01 17:37,4.94,355.90,27.24,60.61,10.36,43.47
2025-07-01 17:38,4.94,368.46,28.07,61.19,10.19,43.85
2025-07-01 17:39,4.94,365.11,31.21,64.02,9.85,43.03
2025-07-01 17:40,4.94,394.62,33.62,64.57,9.33,41.84
2025-07-01 17:41,4.94,405.07,45.10,65.41,9.84,43.44
2025-07-01 17:42,4.94,374.85,45.75,62.83,10.72,45.08
2025-07-01 17:43,4.94,404.81,40.64,63.03,11.26,42.63
2025-07-01 17:44,4.94,404.76,35.40,62.75,11.44,40.72
2025-07-01 17:45,4.94,391.17,33.91,60.76,11.09,40.33
2025-07-01 17:46,4.94,401.20,34.90,61.04,9.85,44.60
2025-07-01 17:47,4.94,397.82,36.42,60.25,10.76,42.96
2025-07-01 17:48,4.94,381.04,35.41,60.22,11.31,41.41
2025-07-01 17:49,4.94,380.92,32.49,60.95,11.50,48.60
2025-07-01 17:50,4.94,387.33,32.03,59.72,12.59,43.80
2025-07-01 17:51,4.94,387.38,35.99,59.16,12.24,40.33
2025-07-01 17:52,4.94,352.01,37.02,56.62,11.15,42.59
2025-07-01 17:53,4.94,352.05,39.74,56.00,12.27,43.38
2025-07-01 17:54,4.94,339.57,36.54,56.74,12.27,41.42
2025-07-01 17:55,4.94,330.43,36.56,53.87,11.92,43.77
2025-07-01 17:56,4.94,315.62,33.08,56.18,12.11,41.77
2025-07-01 17:57,4.94,333.33,32.14,57.56,11.92,45.42
2025-07-01 17:58,4.94,354.72,31.68,59.06,11.54,45.83
2025-07-01 17:59,4.94,354.55,30.77,58.24,11.18,46.69
2025-07-01 18:00,4.94,347.83,28.58,58.77,11.17,51.90
2025-07-01 18:01,4.94,348.20,28.67,59.44,11.37,55.14
2025-07-01 18:02,4.94,336.21,30.93,57.57,11.37,50.46
2025-07-01 18:03,4.94,357.77,31.40,57.68,11.38,53.51
2025-07-01 18:04,4.94,351.38,29.55,57.55,11.39,51.55
2025-07-01 18:05,4.94,360.71,28.67,57.13,11.02,43.44
2025-07-01 18:06,4.94,354.28,28.24,59.95,10.84,43.46
2025-07-01 18:07,4.94,348.08,27.00,58.65,11.02,44.68
2025-07-01 18:08,4.94,326.68,26.58,57.94,10.66,45.07
2025-07-01 18:09,4.94,326.55,33.34,57.35,10.50,48.15
2025-07-01 18:10,4.94,312.12,32.86,58.19,9.97,48.13
2025-07-01 18:11,4.94,295.14,32.35,58.62,9.98,46.30
2025-07-01 18:12,4.94,297.85,33.32,57.46,9.82,45.84
2025-07-01 18:13,4.94,289.47,33.81,55.88,9.14,45.37
2025-07-01 18:14,4.94,286.68,33.79,54.42,9.47,47.10
2025-07-01 18:15,4.94,289.24,34.79,54.80,10.17,48.44
2025-07-01 18:16,4.94,300.46,35.80,54.08,9.48,51.35
2025-07-01 18:17,4.94,255.31,34.77,54.69,9.48,52.35
2025-07-01 18:18,4.94,265.47,34.24,56.70,9.65,52.85
2025-07-01 18:19,4.94,255.40,34.71,57.52,9.31,54.41
2025-07-01 18:20,4.94,235.79,37.27,57.61,9.64,54.91
2025-07-01 18:21,4.94,238.13,36.72,57.06,9.47,53.79
2025-07-01 18:22,4.94,238.00,35.68,58.33,9.30,52.23
2025-07-01 18:23,4.94,233.13,37.75,58.63,10.34,48.76
2025-07-01 18:24,4.94,262.70,36.16,59.65,11.63,47.35
2025-07-01 18:25,4.94,257.72,37.18,59.10,11.26,
2025-07-01 18:26,4.94,242.80,39.86,59.37,11.26,46.84
2025-07-01 18:27,4.94,250.12,40.38,60.05,10.71,46.38
2025-07-01 18:28,4.94,245.11,40.91,59.46,10.53,46.36
2025-07-01 18:29,4.94,242.71,42.59,60.07,11.07,47.68
2025-07-01 18:30,4.94,240.26,41.99,59.07,10.71,48.58
2025-07-01 18:31,4.94,262.67,40.34,57.66,10.70,50.00
2025-07-01 18:32,4.94,252.53,37.65,58.50,12.21,49.02
2025-07-01 18:33,4.94,270.30,35.07,59.76,11.26,44.95
2025-07-01 18:34,4.94,262.63,35.59,59.56,10.73,45.78
2025-07-01 18:35,4.94,242.60,32.63,60.42,9.34,47.09
2025-07-01 18:36,4.94,247.39,32.63,60.47,10.04,45.77
2025-07-01 18:37,4.94,247.38,32.62,60.03,10.04,40.19
2025-07-01 18:38,4.94,232.82,31.66,61.40,10.22,38.75
2025-07-01 18:39,4.94,249.76,30.74,62.43,10.76,38.39
2025-07-01 18:40,4.94,247.23,31.21,63.71,11.51,39.05
2025-07-01 18:41,4.94,252.10,30.28,63.20,10.59,38.68
2025-07-01 18:42,4.94,254.43,32.14,62.11,10.24,38.31
2025-07-01 18:43,4.94,251.93,31.18,63.50,10.06,39.69
2025-07-01 18:44,4.94,246.83,31.17,63.39,9.54,42.27
2025-07-01 18:45,4.94,264.36,30.25,62.05,9.89,40.73
2025-07-01 18:46,4.94,266.84,29.80,61.95,9.72,41.85
2025-07-01 18:47,4.94,259.04,30.73,63.92,10.25,41.08
2025-07-01 18:48,4.94,279.84,26.83,62.67,9.92,38.89
2025-07-01 18:49,4.94,282.38,26.42,63.63,10.45,38.18
2025-07-01 18:50,4.94,284.94,26.02,65.56,11.75,41.39
2025-07-01 18:51,4.94,293.00,26.03,66.13,11.37,41.75
2025-07-01 18:52,4.94,295.64,26.04,65.93,10.82,40.60
2025-07-01 18:53,4.94,309.56,24.17,66.46,10.47,40.57
2025-07-01 18:54,4.94,321.13,23.80,64.84,10.12,39.82
2025-07-01 18:55,4.94,315.24,25.62,67.44,9.77,39.45
2025-07-01 18:56,4.94,300.90,24.85,69.22,9.95,39.43
2025-07-01 18:57,4.94,295.11,25.22,69.77,11.79,40.51
2025-07-01 18:58,4.94,295.10,24.84,69.78,11.61,39.76
2025-07-01 18:59,4.94,284.10,24.46,70.54,10.86,40.10
2025-07-01 19:00,4.94,289.15,24.43,72.03,10.49,38.96
2025-07-01 19:01,4.94,286.64,24.08,72.32,11.07,38.28
2025-07-01 19:02,4.94,278.47,27.13,73.85,10.70,41.90
2025-07-01 19:03,4.94,275.73,31.55,74.94,11.44,41.50
2025-07-01 19:04,4.94,270.32,30.64,65.60,12.02,39.28
2025-07-01 19:05,4.94,291.55,28.40,65.86,12.02,38.55
2025-07-01 19:06,4.94,291.39,28.84,64.71,12.58,38.87
2025-07-01 19:07,4.94,285.88,25.18,66.64,13.21,38.16
2025-07-01 19:08,4.94,267.38,24.43,67.34,13.21,37.80
2025-07-01 19:09,4.94,264.72,24.43,67.68,13.09,40.24
2025-07-01 19:10,4.94,269.73,23.02,66.40,13.88,39.50
2025-07-01 19:11,4.94,277.60,25.15,66.15,14.76,39.47
2025-07-01 19:12,4.94,254.49,,62.73,15.73,37.38
2025-07-01 19:13,4.94,237.30,26.67,60.94,16.63,38.03
2025-07-01 19:14,4.94,237.15,26.67,62.15,16.29,39.03
2025-07-01 19:15,4.94,244.21,25.12,61.65,15.96,39.01
2025-07-01 19:16,4.94,251.41,24.37,63.32,16.84,38.98
2025-07-01 19:17,4.94,248.79,24.35,63.18,17.80,38.96
2025-07-01 19:18,4.94,251.18,26.22,62.40,17.80,
2025-07-01 19:19,4.94,253.51,26.21,63.15,18.22,38.22
2025-07-01 19:20,4.94,248.46,,63.52,18.02,38.19
2025-07-01 19:21,4.94,255.81,25.78,63.10,18.03,37.49
2025-07-01 19:22,4.94,245.82,,61.40,18.44,37.46
2025-07-01 19:23,4.94,245.75,25.36,59.71,17.87,37.43
2025-07-01 19:24,4.94,240.81,25.35,59.16,16.24,37.40
2025-07-01 19:25,4.94,255.40,24.59,59.98,15.11,38.39
2025-07-01 19:26,4.94,257.79,23.52,60.30,15.93,40.16
2025-07-01 19:27,4.94,250.18,24.57,61.41,16.12,40.15
2025-07-01 19:28,4.94,252.52,24.19,62.38,14.70,40.13
2025-07-01 19:29,4.94,249.90,27.67,63.24,15.83,41.62
2025-07-01 19:30,4.94,249.83,27.67,63.02,15.67,44.44
2025-07-01 19:31,4.94,237.64,27.24,64.65,15.69,43.60
2025-07-01 19:32,4.94,235.19,26.42,63.30,15.08,41.20
2025-07-01 19:33,4.94,232.64,26.40,63.55,14.34,39.33
2025-07-01 19:34,4.94,261.93,26.79,61.93,14.07,38.94
2025-07-01 19:35,4.94,259.35,28.88,61.51,14.35,41.13
2025-07-01 19:36,4.94,244.43,28.43,61.48,14.79,39.98
2025-07-01 19:37,4.94,234.74,,61.12,14.78,41.06
2025-07-01 19:38,4.94,237.04,28.83,57.65,14.79,40.29
2025-07-01 19:39,4.94,234.55,27.96,57.76,14.07,40.65
2025-07-01 19:40,4.94,244.01,27.93,57.88,14.07,38.82
2025-07-01 19:41,4.94,241.55,,,14.20,38.10
2025-07-01 19:42,4.94,227.32,28.75,57.01,14.06,38.41
2025-07-01 19:43,4.94,231.84,,,14.48,38.39
2025-07-01 19:44,4.94,231.76,28.71,56.81,14.78,37.02
2025-07-01 19:45,4.94,238.69,28.26,57.03,14.48,38.70
2025-07-01 19:46,4.94,233.84,27.81,,14.33,37.32
2025-07-01 19:47,4.94,226.74,29.09,56.85,14.33,36.31
2025-07-01 19:48,4.94,219.84,29.97,56.85,14.33,38.29
2025-07-01 19:49,,222.00,29.50,56.81,14.33,38.26
2025-07-01 19:50,4.94,219.60,28.60,56.95,14.32,36.90
2025-07-01 19:51,4.94,226.26,28.15,58.44,14.17,
2025-07-01 19:52,4.94,242.65,27.29,57.99,14.17,
2025-07-01 19:53,4.94,244.98,27.68,59.08,14.31,37.14
2025-07-01 19:54,4.94,240.03,28.08,58.62,14.90,45.12
2025-07-01 19:55,4.94,242.26,,,14.45,44.24
2025-07-01 19:56,4.94,242.14,28.03,59.82,14.30,43.38
2025-07-01 19:57,4.94,239.63,27.18,60.20,15.05,49.66
2025-07-01 19:58,4.94,234.93,27.58,60.47,14.90,48.18
2025-07-01 19:59,4.94,214.31,,62.52,14.91,49.12
2025-07-01 20:00,4.94,232.33,28.79,,14.89,45.81
2025-07-01 20:01,4.94,237.32,31.50,,15.06,47.65
2025-07-01 20:02,4.94,214.39,32.92,,15.06,42.08
2025-07-01 20:03,,218.78,39.56,,15.06,39.45
2025-07-01 20:04,4.94,209.84,36.43,59.11,14.75,40.90
2025-07-01 20:05,4.94,207.55,32.96,,14.75,41.64
2025-07-01 20:06,4.94,207.43,33.91,,14.89,41.23
2025-07-01 20:07,,205.14,34.40,59.38,14.89,42.37
2025-07-01 20:08,4.94,209.37,33.89,,14.88,42.76
2025-07-01 20:09,,215.88,34.36,,14.43,47.04
2025-07-01 20:10,4.94,251.01,33.84,,14.57,50.35
2025-07-01 20:11,4.94,250.90,31.93,,14.43,52.37
2025-07-01 20:12,,245.93,30.98,,14.28,53.41
2025-07-01 20:13,4.94,270.94,30.97,58.95,14.41,54.47
2025-07-01 20:14,4.94,273.42,29.17,59.59,14.41,59.11
2025-07-01 20:15,4.94,273.35,,,14.40,60.96
2025-07-01 20:16,4.94,268.10,30.02,61.01,14.40,54.98
2025-07-01 20:17,4.94,270.54,29.57,65.87,14.39,53.31
2025-07-01 20:18,4.94,272.98,31.36,65.01,14.24,53.27
2025-07-01 20:19,4.94,272.81,31.81,,14.09,54.88
2025-07-01 20:20,4.94,277.90,30.88,65.87,14.22,57.14
2025-07-01 20:21,4.94,280.58,,67.18,14.50,59.51
2025-07-01 20:22,4.94,259.89,30.42,,14.20,63.32
2025-07-01 20:23,4.94,257.26,27.38,66.25,14.34,60.71
2025-07-01 20:24,4.94,254.67,,66.07,14.06,62.63
2025-07-01 20:25,,252.04,,,13.64,62.61
2025-07-01 20:26,4.94,247.00,28.15,64.12,13.63,60.05
2025-07-01 20:27,,246.96,28.56,64.91,13.62,58.81
2025-07-01 20:28,4.94,237.42,28.97,64.55,13.75,53.61
2025-07-01 20:29,4.94,244.49,28.98,66.12,13.88,53.58
2025-07-01 20:30,4.94,237.21,28.11,,13.87,53.53
2025-07-01 20:31,4.94,239.49,27.66,65.69,13.87,51.38
2025-07-01 20:32,4.94,244.13,27.65,64.99,13.86,
2025-07-01 20:33,,241.58,,65.42,13.72,49.80
2025-07-01 20:34,,239.03,,,13.58,50.76
2025-07-01 20:35,,241.32,27.60,,13.71,50.22
2025-07-01 20:36,,236.44,27.17,64.65,13.84,52.23
2025-07-01 20:37,4.94,234.10,27.16,,13.69,61.57
2025-07-01 20:38,4.94,243.46,25.57,64.87,13.68,62.86
2025-07-01 20:39,4.94,229.26,25.56,64.06,13.54,
2025-07-01 20:40,4.94,226.86,26.32,64.33,13.54,57.76
2025-07-01 20:41,4.94,217.79,25.53,64.64,13.53,54.84
2025-07-01 20:42,4.94,219.95,,64.27,13.40,55.93
2025-07-01 20:43,4.94,217.63,24.75,64.88,13.39,58.83
2025-07-01 20:44,,217.56,23.66,63.88,13.51,63.26
2025-07-01 20:45,4.94,219.68,23.65,64.49,13.38,71.09
2025-07-01 20:46,,224.07,23.65,,13.24,102.26
2025-07-01 20:47,4.94,226.22,26.66,64.41,13.36,93.28
2025-07-01 20:48,4.94,221.55,27.06,63.89,13.48,76.04
2025-07-01 20:49,4.94,223.73,25.86,64.51,13.75,71.27
2025-07-01 20:50,4.94,239.85,25.46,,13.76,77.65
2025-07-01 20:51,4.94,239.87,25.85,65.70,13.23,78.49
2025-07-01 20:52,,225.88,26.61,65.70,13.22,72.74
2025-07-01 20:53,4.94,228.03,27.42,64.52,13.21,74.32
2025-07-01 20:54,,228.01,28.69,,13.08,75.09
2025-07-01 20:55,4.94,214.46,29.10,,13.59,75.86
2025-07-01 20:56,4.94,234.84,28.23,64.92,14.15,83.62
2025-07-01 20:57,4.94,227.85,29.52,64.56,14.43,81.79
2025-07-01 20:58,4.94,223.24,31.79,64.52,14.43,76.57
2025-07-01 20:59,4.94,214.24,30.86,,14.57,78.23
2025-07-01 21:00,4.94,220.63,29.92,64.89,14.57,83.43
2025-07-01 21:01,4.94,211.95,29.94,64.89,14.01,80.82
2025-07-01 21:02,4.94,209.74,31.75,64.75,14.14,78.22
2025-07-01 21:03,4.94,203.20,30.81,63.96,14.42,79.03
2025-07-01 21:04,4.94,198.90,31.25,64.60,14.41,
2025-07-01 21:05,4.94,209.49,28.99,64.07,14.56,78.93
2025-07-01 21:06,4.94,222.65,29.89,,14.40,83.33
2025-07-01 21:07,4.94,224.83,28.99,,14.26,82.40
2025-07-01 21:08,4.94,217.97,28.97,64.55,14.11,76.31
2025-07-01 21:09,4.94,215.66,29.38,,15.65,77.92
2025-07-01 21:10,,204.80,,,15.17,
2025-07-01 21:11,,200.54,29.78,,15.01,78.64
2025-07-01 21:12,4.94,208.98,29.33,,15.00,74.44
2025-07-01 21:13,4.94,204.59,29.31,,15.31,76.88
2025-07-01 21:14,4.94,208.74,,65.38,15.30,72.81
2025-07-01 21:15,,208.61,29.26,,14.98,68.96
2025-07-01 21:16,4.94,202.18,31.02,,15.45,73.52
2025-07-01 21:17,4.94,191.74,30.55,65.12,15.78,72.68
2025-07-01 21:18,,195.69,30.10,,15.77,74.21
2025-07-01 21:19,4.94,206.10,,64.22,16.11,86.38
2025-07-01 21:20,4.94,208.11,28.32,,15.93,80.06
2025-07-01 21:21,4.94,212.31,,64.80,16.63,
2025-07-01 21:22,,210.00,,,16.27,74.10
2025-07-01 21:23,4.94,218.70,28.70,64.53,16.26,79.87
2025-07-01 21:24,4.94,225.35,,,17.37,
2025-07-01 21:25,4.94,220.77,28.68,64.27,17.95,
2025-07-01 21:26,4.94,222.92,,,18.17,83.25
