datetime,CL,GC,HG,HO,NG,PL
2025-06-23 14:22,33.08,120.20,4.59,412.63,16.43,78.93
2025-06-23 14:23,33.08,123.41,4.59,480.75,17.20,78.93
2025-06-23 14:24,33.08,121.86,4.59,516.07,17.23,78.93
2025-06-23 14:25,33.08,117.09,4.93,443.62,16.74,78.93
2025-06-23 14:26,33.08,125.18,4.85,444.57,16.59,78.93
2025-06-23 14:27,33.08,117.23,4.53,420.21,14.22,78.93
2025-06-23 14:28,33.08,109.60,4.78,442.58,18.00,78.93
2025-06-23 14:29,33.08,112.64,4.52,458.80,20.66,78.93
2025-06-23 14:30,33.08,128.54,4.12,456.27,20.06,78.93
2025-06-23 14:31,33.08,179.17,3.89,456.82,19.51,78.93
2025-06-23 14:32,33.08,185.52,3.90,441.63,20.20,78.93
2025-06-23 14:33,33.08,231.71,2.99,392.64,17.72,78.93
2025-06-23 14:34,33.08,244.35,4.17,393.34,16.55,78.93
2025-06-23 14:35,33.08,252.16,3.77,372.97,15.02,78.93
2025-06-23 14:36,33.08,270.96,3.63,405.31,18.76,78.93
2025-06-23 14:37,33.08,308.33,3.25,484.33,19.66,78.93
2025-06-23 14:38,33.08,317.60,3.48,604.11,17.74,78.93
2025-06-23 14:39,33.08,296.90,3.49,665.21,18.62,78.93
2025-06-23 14:40,33.08,336.56,3.65,632.50,18.39,78.93
2025-06-23 14:41,33.08,411.99,3.66,633.80,19.25,78.93
2025-06-23 14:42,33.08,408.49,3.74,744.91,19.01,78.93
2025-06-23 14:43,33.08,412.29,3.81,735.23,22.58,78.93
2025-06-23 14:44,33.08,449.93,3.98,704.29,21.97,78.93
2025-06-23 14:45,33.08,643.66,3.90,676.22,22.33,78.93
2025-06-23 14:46,33.08,630.85,4.31,678.57,21.02,78.93
2025-06-23 14:47,33.08,614.48,4.57,651.40,20.42,78.93
2025-06-23 14:48,33.08,529.23,5.20,631.18,19.55,78.93
2025-06-23 14:49,33.08,508.08,4.18,665.28,22.14,78.93
2025-06-23 14:50,33.08,521.16,4.96,692.65,21.51,78.93
2025-06-23 14:51,33.08,598.18,4.70,675.03,21.23,78.93
2025-06-23 14:52,33.08,692.80,5.23,630.85,20.31,78.93
2025-06-23 14:53,33.08,796.46,5.51,626.85,21.00,78.93
2025-06-23 14:54,33.08,710.01,5.33,697.14,20.40,78.93
2025-06-23 14:55,33.08,737.40,5.16,761.38,20.74,78.93
2025-06-23 14:56,33.08,727.06,5.53,761.61,19.28,78.93
2025-06-23 14:57,33.08,669.93,5.44,763.96,19.02,78.93
2025-06-23 14:58,33.08,717.16,5.54,755.77,18.21,78.93
2025-06-23 14:59,33.08,691.40,5.81,693.64,18.22,78.93
2025-06-23 15:00,33.08,617.64,5.62,636.21,18.20,78.93
2025-06-23 15:01,33.08,639.95,6.39,676.62,18.49,78.93
2025-06-23 15:02,33.08,583.67,7.73,720.75,19.67,78.93
2025-06-23 15:03,33.08,530.46,7.73,695.61,17.76,78.93
2025-06-23 15:04,33.08,594.43,7.78,717.78,20.34,78.93
2025-06-23 15:05,40.54,626.88,6.97,1103.16,23.38,78.93
2025-06-23 15:06,53.95,316.77,6.39,1305.20,26.14,78.93
2025-06-23 15:07,53.95,233.54,6.30,1161.75,25.38,78.93
2025-06-23 15:08,53.95,309.90,6.40,1011.47,25.87,78.93
2025-06-23 15:09,53.95,304.34,6.32,1034.92,23.97,78.93
2025-06-23 15:10,53.95,227.55,5.56,1004.06,26.35,78.93
2025-06-23 15:11,53.95,302.23,6.44,989.54,28.61,78.93
2025-06-23 15:12,53.95,259.65,5.77,1029.44,26.44,78.93
2025-06-23 15:13,53.95,251.92,6.25,1012.66,26.44,78.93
2025-06-23 15:14,53.95,233.85,6.06,1051.61,32.64,78.93
2025-06-23 15:15,53.95,279.72,6.26,1112.41,33.76,78.93
2025-06-23 15:16,53.95,354.40,6.66,1008.84,30.81,78.93
2025-06-23 15:17,53.95,411.15,6.56,946.97,26.34,78.93
2025-06-23 15:18,53.95,393.10,6.98,890.80,28.10,78.93
2025-06-23 15:19,53.95,389.56,6.77,1005.40,29.50,78.93
2025-06-23 15:20,53.95,392.98,6.88,1054.18,30.46,78.93
2025-06-23 15:21,53.95,445.58,6.78,1160.34,33.03,78.93
2025-06-23 15:22,53.95,555.95,7.09,1257.32,33.04,78.93
2025-06-23 15:23,53.95,516.35,7.30,1234.26,37.49,78.93
2025-06-23 15:24,53.95,529.32,7.10,1313.82,36.43,78.93
2025-06-23 15:25,53.95,534.20,7.84,1166.66,35.92,78.93
2025-06-23 15:26,53.95,543.42,8.18,1148.04,36.49,78.93
2025-06-23 15:27,53.95,572.07,8.54,1176.41,34.86,78.93
2025-06-23 15:28,53.95,448.96,7.67,1182.75,33.28,78.93
2025-06-23 15:29,53.95,448.89,7.56,1141.69,32.78,78.93
2025-06-23 15:30,53.95,440.97,7.78,1188.23,32.82,78.93
2025-06-23 15:31,53.95,418.21,8.21,1220.46,33.35,78.93
2025-06-23 15:32,53.95,456.75,9.00,1191.28,33.39,78.93
2025-06-23 15:33,53.95,489.35,9.71,1137.04,34.44,78.93
2025-06-23 15:34,53.95,506.26,10.20,1154.13,36.11,83.48
2025-06-23 15:35,53.95,523.25,10.20,1099.90,35.57,86.61
2025-06-23 15:36,53.95,510.36,10.47,1219.31,34.55,86.61
2025-06-23 15:37,53.95,452.64,9.78,1173.48,35.71,86.61
2025-06-23 15:38,53.95,468.85,8.98,1227.83,34.66,86.61
2025-06-23 15:39,53.95,523.51,10.30,1272.10,32.54,92.56
2025-06-23 15:40,53.95,545.48,10.19,1286.56,33.12,92.56
2025-06-23 15:41,53.95,596.64,9.49,1278.52,33.14,92.56
2025-06-23 15:42,53.95,606.59,9.96,1163.45,31.10,93.11
2025-06-23 15:43,53.95,602.24,9.49,1160.77,31.10,94.22
2025-06-23 15:44,53.95,626.25,9.38,1155.30,30.61,94.22
2025-06-23 15:45,53.95,650.94,9.87,1144.68,31.12,94.22
2025-06-23 15:46,53.95,666.16,9.51,1119.46,29.72,102.85
2025-06-23 15:47,53.95,650.99,9.04,1164.90,29.73,102.85
2025-06-23 15:48,53.95,650.89,8.71,1141.07,29.75,102.85
2025-06-23 15:49,53.95,655.88,8.27,1144.22,28.38,102.85
2025-06-23 15:50,53.95,640.77,7.30,1106.99,29.31,102.85
2025-06-23 15:51,53.95,655.72,7.20,1110.46,29.79,102.85
2025-06-23 15:52,53.95,640.30,7.20,1153.04,29.80,102.85
2025-06-23 15:53,53.95,660.31,6.89,1115.52,28.86,102.85
2025-06-23 15:54,53.95,691.37,6.69,,28.40,102.85
2025-06-23 15:55,53.95,745.32,6.80,1190.26,28.38,102.85
2025-06-23 15:56,53.95,756.51,7.23,1323.57,29.31,102.85
2025-06-23 15:57,53.95,773.82,7.13,1275.36,34.44,102.85
2025-06-23 15:58,53.95,773.69,6.71,1195.39,32.34,102.85
2025-06-23 15:59,53.95,762.39,6.91,1270.57,32.33,102.85
2025-06-23 16:00,53.95,783.85,6.90,1344.23,34.98,102.85
2025-06-23 16:01,53.95,801.51,7.11,1298.54,37.28,107.05
2025-06-23 16:02,53.95,812.93,7.54,1205.92,35.63,107.05
2025-06-23 16:03,53.95,904.34,7.99,1179.40,33.53,107.05
2025-06-23 16:04,53.95,898.09,8.21,1225.37,33.05,107.05
2025-06-23 16:05,53.95,837.56,7.99,1239.44,33.63,107.05
2025-06-23 16:06,53.95,745.68,7.77,1265.02,31.55,107.05
2025-06-23 16:07,53.95,712.94,7.45,1229.85,32.12,107.05
2025-06-23 16:08,53.95,739.89,8.21,1282.38,31.65,107.05
2025-06-23 16:09,53.95,750.79,8.10,1327.50,32.74,107.05
2025-06-23 16:10,53.95,773.14,8.33,1285.59,34.36,107.05
2025-06-23 16:11,53.95,767.45,9.74,1314.93,37.76,107.05
2025-06-23 16:12,53.95,767.82,9.62,1409.96,36.61,107.05
2025-06-23 16:13,53.95,707.32,9.63,1371.02,35.49,107.05
2025-06-23 16:14,53.95,778.80,9.16,1354.85,35.54,107.05
2025-06-23 16:15,53.95,843.13,9.39,1331.55,32.32,107.05
2025-06-23 16:16,53.95,842.79,9.77,1315.98,33.37,107.05
2025-06-23 16:17,53.95,878.89,9.53,1350.56,33.35,107.05
2025-06-23 16:18,53.95,922.33,10.27,1372.71,33.90,107.05
2025-06-23 16:19,53.95,890.47,9.42,1339.76,35.58,107.05
2025-06-23 16:20,53.95,871.67,10.27,1356.28,35.61,107.05
2025-06-23 16:21,53.95,908.77,9.90,1350.49,35.62,107.05
2025-06-23 16:22,53.95,877.59,9.91,1303.99,37.34,107.05
2025-06-23 16:23,53.95,871.40,9.56,1389.34,36.79,107.05
2025-06-23 16:24,53.95,895.64,9.43,1399.12,37.39,107.05
2025-06-23 16:25,53.95,889.02,9.91,1320.06,37.41,107.05
2025-06-23 16:26,53.95,889.09,10.66,1338.15,36.26,107.05
2025-06-23 16:27,53.95,846.14,10.53,1364.93,37.99,107.05
2025-06-23 16:28,53.95,833.77,10.16,1368.62,37.97,107.05
2025-06-23 16:29,53.95,827.67,10.29,1449.99,42.24,107.05
2025-06-23 16:30,53.95,881.97,10.53,1373.51,47.58,107.05
2025-06-23 16:31,53.95,964.56,10.92,1374.84,44.34,107.05
2025-06-23 16:32,53.95,932.27,10.80,1313.99,46.30,107.05
2025-06-23 16:33,53.95,870.13,10.30,1297.85,46.96,107.05
2025-06-23 16:34,53.95,870.21,10.18,,46.97,107.05
2025-06-23 16:35,53.95,894.35,10.18,1293.10,45.01,107.05
2025-06-23 16:36,53.95,951.50,10.05,1324.14,44.34,107.05
2025-06-23 16:37,53.95,977.48,10.17,1294.68,43.84,107.05
2025-06-23 16:38,53.95,945.41,10.18,1273.22,38.37,107.05
2025-06-23 16:39,53.95,901.22,10.06,1246.45,34.94,107.05
2025-06-23 16:40,53.95,926.43,10.32,1172.53,34.42,107.05
2025-06-23 16:41,53.95,882.15,9.47,1215.97,32.32,107.05
2025-06-23 16:42,53.95,846.06,9.24,1208.74,30.32,107.05
2025-06-23 16:43,53.95,793.08,8.88,1116.25,31.29,107.05
2025-06-23 16:44,53.95,810.22,9.23,1066.54,29.90,107.05
2025-06-23 16:45,53.95,792.54,9.35,1006.24,26.79,107.05
2025-06-23 16:46,53.95,786.52,9.35,969.98,28.12,107.05
2025-06-23 16:47,53.95,814.99,9.34,883.64,30.48,107.05
2025-06-23 16:48,53.95,820.53,8.76,851.51,30.48,107.05
2025-06-23 16:49,53.95,820.10,9.00,828.44,29.09,107.05
2025-06-23 16:50,53.95,874.10,8.89,762.77,28.64,107.05
2025-06-23 16:51,53.95,917.52,8.65,766.60,28.21,107.05
2025-06-23 16:52,53.95,962.29,8.99,751.37,26.51,107.05
2025-06-23 16:53,53.95,961.85,8.88,679.93,26.51,107.05
2025-06-23 16:54,53.95,954.77,8.21,737.33,26.54,107.05
2025-06-23 16:55,53.95,967.51,7.55,753.86,24.23,107.05
2025-06-23 16:56,53.95,973.62,7.67,817.72,22.48,107.05
2025-06-23 16:57,53.95,973.26,7.89,774.73,22.19,107.05
2025-06-23 16:58,53.95,953.86,7.56,782.01,22.92,107.05
2025-06-23 16:59,53.95,884.48,7.23,840.85,27.20,107.05
2025-06-23 17:00,53.95,835.00,7.01,864.35,28.93,107.05
2025-06-23 17:01,53.95,847.42,7.66,826.35,30.90,107.05
2025-06-23 17:02,53.95,877.62,7.55,829.01,34.05,107.05
2025-06-23 17:03,53.95,895.72,7.56,837.04,35.73,107.05
2025-06-23 17:04,53.95,877.11,7.67,859.50,34.64,107.05
2025-06-23 17:05,53.95,870.61,7.45,869.83,32.02,107.05
2025-06-23 17:06,53.95,858.05,7.35,872.67,31.06,107.05
2025-06-23 17:07,53.95,851.59,6.63,846.20,30.11,107.05
2025-06-23 17:08,53.95,881.47,6.42,800.89,28.33,107.05
2025-06-23 17:09,53.95,893.34,6.53,743.59,25.83,107.05
2025-06-23 17:10,53.95,937.17,6.74,766.33,26.64,107.05
2025-06-23 17:11,53.95,949.80,6.64,705.41,26.65,107.05
2025-06-23 17:12,53.95,949.45,6.33,696.55,32.79,107.05
2025-06-23 17:13,53.95,923.43,6.03,719.28,32.80,107.05
2025-06-23 17:14,53.95,904.74,6.02,748.84,31.27,107.05
2025-06-23 17:15,53.95,843.20,6.02,736.86,30.31,107.05
2025-06-23 17:16,53.95,873.06,6.53,730.39,28.95,107.05
2025-06-23 17:17,53.95,885.18,6.33,756.37,28.51,107.05
2025-06-23 17:18,53.95,928.86,6.43,799.61,28.49,107.05
2025-06-23 17:19,53.95,1062.41,6.12,758.05,28.93,107.05
2025-06-23 17:20,53.95,1020.84,5.92,719.54,28.92,107.05
2025-06-23 17:21,53.95,1068.92,6.02,677.47,28.05,107.05
2025-06-23 17:22,53.95,1103.76,6.13,635.83,27.21,107.05
2025-06-23 17:23,53.95,1139.51,5.54,588.39,26.80,107.05
2025-06-23 17:24,53.95,1117.34,5.54,573.01,28.57,107.05
2025-06-23 17:25,53.95,1124.05,5.54,584.59,25.64,107.05
2025-06-23 17:26,53.95,1228.35,5.44,553.26,27.71,107.05
2025-06-23 17:27,53.95,1266.71,5.82,543.96,28.61,107.05
2025-06-23 17:28,53.95,1244.30,5.83,564.82,31.96,107.05
2025-06-23 17:29,53.95,1102.80,5.44,548.04,33.01,107.05
2025-06-23 17:30,53.95,1116.61,5.54,538.65,32.00,107.05
2025-06-23 17:31,53.95,1152.62,5.25,531.82,30.06,107.05
2025-06-23 17:32,53.95,1137.71,5.16,587.46,28.71,107.05
2025-06-23 17:33,53.95,1151.89,4.97,568.26,26.16,107.05
2025-06-23 17:34,53.95,1166.35,5.07,546.12,26.58,107.05
2025-06-23 17:35,53.95,1173.59,5.26,571.65,27.84,107.05
2025-06-23 17:36,53.95,1094.11,5.46,548.34,29.21,107.05
2025-06-23 17:37,53.95,1144.06,5.55,566.94,28.32,107.05
2025-06-23 17:38,53.95,1166.08,5.58,627.99,27.91,107.05
2025-06-23 17:39,53.95,1198.35,6.19,1122.19,30.71,107.05
2025-06-23 17:40,53.95,981.66,5.99,1131.58,29.77,107.05
2025-06-23 17:41,53.95,937.10,6.72,1566.22,28.89,107.05
2025-06-23 17:42,53.95,870.04,7.15,1705.79,27.60,107.05
2025-06-23 17:43,95.59,779.52,7.59,2837.96,31.35,107.05
2025-06-23 17:44,110.41,742.66,8.38,3444.66,34.57,107.05
2025-06-23 17:45,110.41,782.54,8.39,3081.22,36.87,107.05
2025-06-23 17:46,110.41,760.63,9.21,3174.85,35.75,107.05
2025-06-23 17:47,110.41,744.44,9.71,3211.01,34.66,107.05
2025-06-23 17:48,110.41,665.04,9.34,3220.00,35.79,107.05
2025-06-23 17:49,110.41,690.93,8.64,3274.84,35.20,107.05
2025-06-23 17:50,110.41,733.87,8.99,3154.60,35.22,107.05
2025-06-23 17:51,110.41,744.72,9.47,3285.53,35.22,107.05
2025-06-23 17:52,110.41,733.82,9.13,3166.66,34.68,107.05
2025-06-23 17:53,110.41,848.65,8.32,3152.64,35.27,107.05
2025-06-23 17:54,110.41,796.09,8.21,3270.88,34.15,107.05
2025-06-23 17:55,110.41,784.97,8.56,2839.55,33.07,107.05
2025-06-23 17:56,110.41,911.43,8.92,2862.02,33.07,107.05
2025-06-23 17:57,110.41,982.57,9.41,2546.62,34.13,107.05
2025-06-23 17:58,110.41,930.66,9.90,2694.97,35.81,107.05
2025-06-23 17:59,110.41,949.89,10.03,2718.42,35.25,107.05
2025-06-23 18:00,110.41,995.31,12.01,2809.65,33.57,107.05
2025-06-23 18:01,110.41,1115.07,11.91,2970.94,34.12,107.05
2025-06-23 18:02,110.41,1037.92,13.59,3551.18,34.66,107.05
2025-06-23 18:03,150.45,1012.17,13.60,4583.48,38.16,107.05
2025-06-23 18:04,211.52,835.43,14.50,5839.23,41.90,107.05
2025-06-23 18:05,211.52,859.89,14.37,5421.16,43.84,107.05
2025-06-23 18:06,215.33,855.10,13.78,5911.75,44.51,107.05
2025-06-23 18:07,215.33,982.79,14.07,4609.01,43.84,107.05
2025-06-23 18:08,215.33,957.06,13.93,4239.33,43.28,107.05
2025-06-23 18:09,215.33,931.39,13.63,4651.19,41.38,107.05
2025-06-23 18:10,215.33,899.64,13.93,4785.98,40.12,107.05
2025-06-23 18:11,215.33,899.88,13.48,4937.09,38.93,107.05
2025-06-23 18:12,215.33,833.13,13.63,5563.11,36.56,107.05
2025-06-23 18:13,215.33,815.68,,5833.20,39.58,107.05
2025-06-23 18:14,215.33,809.48,13.32,6402.44,41.44,107.05
2025-06-23 18:15,215.33,809.36,13.75,6512.85,41.44,107.05
2025-06-23 18:16,215.33,809.19,13.74,5797.09,41.44,
2025-06-23 18:17,215.33,827.16,14.48,5926.12,40.80,107.05
2025-06-23 18:18,215.33,759.15,15.23,7159.90,41.41,107.05
2025-06-23 18:19,217.89,663.45,14.62,8245.19,40.18,107.05
2025-06-23 18:20,223.08,566.40,15.69,8472.96,38.34,107.05
2025-06-23 18:21,223.08,535.58,15.54,8016.57,38.35,107.05
2025-06-23 18:22,223.08,505.35,16.48,8144.21,37.77,107.05
2025-06-23 18:23,223.08,476.26,19.70,8073.26,40.87,107.05
2025-06-23 18:24,223.08,501.35,19.35,7787.54,40.88,
2025-06-23 18:25,223.08,510.45,19.53,9105.64,41.51,107.05
2025-06-23 18:26,266.10,437.05,19.38,10906.30,42.16,107.05
2025-06-23 18:27,267.58,460.86,18.53,11171.98,41.53,107.05
2025-06-23 18:28,301.37,422.48,19.20,11677.99,48.27,107.05
2025-06-23 18:29,336.17,400.36,18.87,13114.79,49.69,107.05
2025-06-23 18:30,336.17,462.22,19.56,12005.94,51.17,107.05
2025-06-23 18:31,336.17,487.19,19.39,12170.21,50.51,107.05
2025-06-23 18:32,336.17,521.67,19.39,10842.53,54.30,107.05
2025-06-23 18:33,336.17,571.36,19.21,10455.21,49.18,107.05
2025-06-23 18:34,336.17,585.47,18.87,10537.19,51.39,107.05
2025-06-23 18:35,336.17,614.25,18.54,10235.71,49.93,107.05
2025-06-23 18:36,336.17,623.83,17.71,9675.41,53.67,107.05
2025-06-23 18:37,336.17,669.16,18.86,9672.76,57.54,107.05
2025-06-23 18:38,336.17,664.36,18.67,10628.78,59.97,107.05
2025-06-23 18:39,336.17,589.96,18.49,11116.51,56.81,107.05
2025-06-23 18:40,336.17,570.94,19.18,11305.07,59.21,107.05
2025-06-23 18:41,360.81,584.77,19.37,12051.06,60.05,107.05
2025-06-23 18:42,366.24,584.52,18.35,12703.63,63.39,107.05
2025-06-23 18:43,366.24,593.87,18.70,12877.56,62.65,107.05
2025-06-23 18:44,366.24,584.27,18.71,12574.54,57.96,107.05
2025-06-23 18:45,366.24,570.12,18.54,13019.67,56.47,107.05
2025-06-23 18:46,450.15,538.50,18.53,16499.50,60.52,107.05
2025-06-23 18:47,450.15,512.02,18.53,15811.74,58.90,107.05
2025-06-23 18:48,450.15,533.89,18.36,15151.03,56.50,107.05
2025-06-23 18:49,450.15,533.73,18.34,14319.95,57.28,107.05
2025-06-23 18:50,450.15,546.96,18.49,14123.56,57.27,107.05
2025-06-23 18:51,450.15,583.74,18.48,13791.01,57.27,107.05
2025-06-23 18:52,450.15,569.76,18.48,13632.50,55.72,107.05
2025-06-23 18:53,450.15,579.22,19.34,13896.81,55.69,107.05
2025-06-23 18:54,450.15,569.66,18.99,14271.21,54.91,
2025-06-23 18:55,450.15,555.72,18.98,13970.09,54.13,107.05
2025-06-23 18:56,450.15,573.91,19.32,13749.75,54.12,107.05
2025-06-23 18:57,450.15,573.78,19.66,14192.19,54.90,
2025-06-23 18:58,450.15,602.10,19.49,14769.67,52.67,107.05
2025-06-23 18:59,450.15,555.14,19.48,14793.17,51.23,107.05
2025-06-23 19:00,450.15,563.52,19.63,15416.10,51.99,107.05
2025-06-23 19:01,450.15,564.12,21.83,15809.88,49.27,107.05
2025-06-23 19:02,450.15,582.86,21.11,16216.97,46.53,107.05
2025-06-23 19:03,450.15,528.29,21.67,16235.34,45.83,107.05
2025-06-23 19:04,450.15,493.84,22.03,15674.92,47.92,107.05
2025-06-23 19:05,497.65,452.81,22.01,17041.14,46.54,107.05
2025-06-23 19:06,497.65,440.79,21.64,16162.27,45.16,107.05
2025-06-23 19:07,497.65,448.57,21.44,16332.33,44.46,107.05
2025-06-23 19:08,497.65,472.69,21.80,15459.07,43.14,107.05
2025-06-23 19:09,497.65,493.41,21.61,15142.85,47.96,107.05
2025-06-23 19:10,497.65,505.93,21.43,15215.55,53.92,107.05
2025-06-23 19:11,497.65,505.79,21.24,15227.73,52.42,107.05
2025-06-23 19:12,497.65,635.78,21.77,14507.39,50.22,107.05
2025-06-23 19:13,497.65,655.68,21.58,14783.51,47.39,107.05
2025-06-23 19:14,497.65,686.78,23.67,15649.70,46.02,107.05
2025-06-23 19:15,497.65,757.45,23.66,16110.68,48.12,
2025-06-23 19:16,497.65,774.91,24.24,15355.71,46.05,107.05
2025-06-23 19:17,497.65,895.63,25.64,14955.13,52.54,107.05
2025-06-23 19:18,497.65,828.26,26.68,15226.28,52.55,107.05
2025-06-23 19:19,497.65,798.88,26.88,16879.60,54.85,107.05
2025-06-23 19:20,508.90,736.58,28.15,18028.40,57.22,107.05
2025-06-23 19:21,518.01,758.77,31.02,18753.48,58.82,
2025-06-23 19:22,518.01,752.97,30.80,18646.02,58.08,107.05
2025-06-23 19:23,518.01,730.73,31.73,18132.01,54.17,107.05
2025-06-23 19:24,543.63,719.46,31.96,18940.45,54.92,107.05
2025-06-23 19:25,592.36,719.36,31.52,20563.96,58.89,107.05
2025-06-23 19:26,594.87,703.11,34.29,20444.32,56.53,107.05
2025-06-23 19:27,594.87,703.15,34.29,20217.95,53.58,107.05
2025-06-23 19:28,594.87,646.03,34.29,21080.13,47.81,107.05
2025-06-23 19:29,594.87,666.37,33.89,20040.49,48.61,107.05
2025-06-23 19:30,594.87,686.81,32.33,19807.83,52.32,
2025-06-23 19:31,594.87,676.02,32.53,19672.41,54.68,107.05
2025-06-23 19:32,602.45,660.96,31.86,21162.52,52.44,107.05
2025-06-23 19:33,602.45,607.84,30.99,20431.11,50.21,107.05
2025-06-23 19:34,604.98,411.59,30.56,20669.25,48.75,107.05
2025-06-23 19:35,604.98,385.97,31.24,19887.70,49.45,107.05
2025-06-23 19:36,604.98,423.22,33.55,20358.79,48.70,107.05
2025-06-23 19:37,604.98,426.89,33.97,20365.57,47.98,107.05
2025-06-23 19:38,604.98,407.87,34.12,20121.85,47.96,107.05
2025-06-23 19:39,604.98,462.10,34.42,19977.36,47.24,107.05
2025-06-23 19:40,604.98,446.07,34.28,19365.27,48.63,107.05
2025-06-23 19:41,604.98,426.62,33.72,19541.13,49.32,107.05
2025-06-23 19:42,604.98,411.33,33.58,19444.50,49.31,107.05
2025-06-23 19:43,604.98,422.47,33.75,19466.78,47.18,107.05
2025-06-23 19:44,604.98,426.14,33.92,20533.55,47.18,
2025-06-23 19:45,604.98,418.41,35.70,20229.95,47.18,107.05
2025-06-23 19:46,604.98,414.52,35.24,20220.44,46.46,107.05
2025-06-23 19:47,604.98,399.50,35.08,19943.68,48.56,
2025-06-23 19:48,604.98,461.01,35.07,20436.22,49.28,107.05
2025-06-23 19:49,604.98,452.92,35.20,20597.65,47.14,107.05
2025-06-23 19:50,604.98,440.87,34.64,,47.12,107.05
2025-06-23 19:51,604.98,476.77,33.63,19861.14,45.75,107.05
2025-06-23 19:52,604.98,501.85,34.16,19144.25,44.39,107.05
2025-06-23 19:53,604.98,501.62,34.43,19037.31,45.74,107.05
2025-06-23 19:54,604.98,493.10,33.87,18345.24,44.38,107.05
2025-06-23 19:55,604.98,476.29,32.88,17731.42,43.04,107.05
2025-06-23 19:56,604.98,463.93,32.41,17822.47,44.36,107.05
2025-06-23 19:57,604.98,463.72,32.17,18633.63,44.37,
2025-06-23 19:58,604.98,455.64,33.08,18447.66,43.70,107.05
2025-06-23 19:59,604.98,424.33,32.38,,41.72,107.05
2025-06-23 20:00,604.98,427.78,32.33,18580.38,42.32,107.05
2025-06-23 20:01,604.98,394.51,33.03,18997.14,41.69,107.05
2025-06-23 20:02,604.98,405.47,34.59,18391.08,41.67,107.05
2025-06-23 20:03,604.98,431.79,35.08,17910.05,41.04,
2025-06-23 20:04,604.98,439.41,34.93,17822.77,43.66,107.05
2025-06-23 20:05,604.98,412.64,34.35,17879.10,43.64,107.05
2025-06-23 20:06,604.98,435.25,34.32,17822.14,43.63,107.05
2025-06-23 20:07,604.98,475.15,33.23,17637.19,44.97,107.05
2025-06-23 20:08,604.98,454.73,32.33,17734.78,42.95,107.05
2025-06-23 20:09,604.98,454.52,31.86,17850.77,42.27,107.05
2025-06-23 20:10,604.98,442.61,31.87,17760.06,42.90,107.05
2025-06-23 20:11,604.98,411.86,32.07,17489.47,42.87,107.05
2025-06-23 20:12,604.98,426.74,32.98,,43.52,
2025-06-23 20:13,604.98,457.98,33.88,17749.91,43.49,107.05
2025-06-23 20:14,604.98,449.81,33.57,18023.81,44.14,
2025-06-23 20:15,604.98,457.62,33.55,18052.88,44.81,107.05
2025-06-23 20:16,604.98,469.55,33.71,18275.63,45.50,107.05
2025-06-23 20:17,604.98,457.22,32.27,,42.81,107.05
2025-06-23 20:18,604.98,445.10,31.58,18296.58,42.78,
2025-06-23 20:19,604.98,444.82,31.79,,42.75,107.05
2025-06-23 20:20,604.98,476.81,31.57,,42.74,
2025-06-23 20:21,604.98,484.84,31.32,17732.69,41.44,107.05
2025-06-23 20:22,604.98,501.44,31.32,17675.80,40.78,107.05
2025-06-23 20:23,604.98,488.65,30.64,17747.96,40.13,107.05
2025-06-23 20:24,604.98,476.02,30.64,17582.20,40.13,
2025-06-23 20:25,604.98,467.68,30.21,,40.77,107.05
2025-06-23 20:26,604.98,447.50,29.34,18083.36,40.75,107.05
2025-06-23 20:27,604.98,435.61,29.76,17806.76,40.10,107.05
2025-06-23 20:28,604.98,455.05,29.54,17646.33,41.36,
2025-06-23 20:29,604.98,475.07,29.10,17481.46,,107.05
2025-06-23 20:30,604.98,470.79,28.90,17839.19,40.05,107.05
2025-06-23 20:31,604.98,454.45,28.26,17634.52,40.03,107.05
2025-06-23 20:32,604.98,454.45,27.83,17518.15,40.00,
2025-06-23 20:33,604.98,442.42,27.21,17503.94,40.61,
2025-06-23 20:34,604.98,470.02,27.63,,42.52,107.05
2025-06-23 20:35,604.98,465.75,27.21,17630.52,41.23,107.05
2025-06-23 20:36,604.98,502.87,26.79,17496.51,39.35,107.05
2025-06-23 20:37,604.98,498.40,26.79,,39.96,107.05
2025-06-23 20:38,604.98,498.12,26.59,17276.36,40.56,107.05
2025-06-23 20:39,604.98,523.68,25.78,17496.94,42.46,107.05
2025-06-23 20:40,604.98,502.03,26.17,17271.51,41.78,
2025-06-23 20:41,604.98,497.63,25.96,17343.47,43.06,107.05
2025-06-23 20:42,604.98,493.22,25.74,17495.12,42.39,107.05
2025-06-23 20:43,604.98,480.64,25.92,17506.08,45.03,
2025-06-23 20:44,604.98,468.36,25.51,17390.68,45.02,107.05
2025-06-23 20:45,604.98,421.49,25.51,17293.46,44.32,107.05
2025-06-23 20:46,604.98,406.46,,17284.96,44.97,107.05
2025-06-23 20:47,604.98,413.67,25.89,17272.89,44.96,107.05
2025-06-23 20:48,604.98,417.19,25.68,,44.94,
2025-06-23 20:49,604.98,409.72,24.88,17540.98,43.59,107.05
2025-06-23 20:50,604.98,394.96,25.07,17596.69,44.90,107.05
2025-06-23 20:51,604.98,402.08,26.06,17900.28,47.65,
2025-06-23 20:52,604.98,401.89,26.87,,46.96,107.05
2025-06-23 20:53,604.98,390.96,26.67,18334.23,46.25,
2025-06-23 20:54,607.53,363.30,26.67,20541.46,46.92,107.05
2025-06-23 20:55,607.53,343.22,26.26,20903.04,47.60,
