datetime,CL,GC,HG,HO,NG,PL
2025-07-03 14:33,3.04,315.96,3.10,9.90,2.70,852.44
2025-07-03 14:34,3.04,277.05,3.17,8.92,3.40,815.92
2025-07-03 14:35,3.04,280.03,3.53,9.08,3.67,847.79
2025-07-03 14:36,3.04,305.64,3.84,9.84,3.51,834.15
2025-07-03 14:37,3.04,338.58,3.61,10.76,3.43,834.44
2025-07-03 14:38,3.04,364.22,3.54,11.71,3.44,808.71
2025-07-03 14:39,3.04,339.50,3.62,11.99,3.12,694.70
2025-07-03 14:40,3.04,321.48,3.19,11.09,3.28,683.14
2025-07-03 14:41,3.04,299.09,2.98,11.23,3.28,663.57
2025-07-03 14:42,3.04,222.24,3.42,9.31,3.36,667.77
2025-07-03 14:43,3.04,197.73,3.34,8.14,3.29,656.17
2025-07-03 14:44,3.04,217.85,3.35,7.91,3.88,732.93
2025-07-03 14:45,3.04,202.29,3.13,7.56,3.80,737.06
2025-07-03 14:46,3.04,234.66,3.28,7.72,3.72,830.03
2025-07-03 14:47,3.04,260.06,3.74,7.83,4.08,862.04
2025-07-03 14:48,3.04,230.32,3.60,7.37,5.57,794.03
2025-07-03 14:49,3.04,240.05,3.38,10.25,5.92,784.80
2025-07-03 14:50,3.04,223.31,3.39,9.90,5.19,829.12
2025-07-03 14:51,3.04,262.91,3.54,9.59,5.40,842.48
2025-07-03 14:52,3.04,265.74,3.86,7.66,5.29,828.67
2025-07-03 14:53,3.04,252.84,3.25,8.12,6.29,842.57
2025-07-03 14:54,3.04,250.26,3.79,8.19,6.88,928.56
2025-07-03 14:55,3.04,268.53,4.03,8.39,6.89,928.79
2025-07-03 14:56,3.04,242.85,4.29,7.84,7.50,938.25
2025-07-03 14:57,3.04,253.12,4.46,8.91,7.51,968.62
2025-07-03 14:58,3.04,235.78,4.63,8.22,7.75,948.01
2025-07-03 14:59,3.04,250.54,4.99,7.66,7.61,923.42
2025-07-03 15:00,3.04,328.36,5.46,8.05,7.30,927.07
2025-07-03 15:01,3.04,386.93,5.10,8.89,7.07,962.78
2025-07-03 15:02,3.04,384.18,5.30,8.52,8.06,927.97
2025-07-03 15:03,3.04,459.97,5.12,8.07,7.59,899.00
2025-07-03 15:04,3.04,541.31,5.22,7.65,7.24,963.05
2025-07-03 15:05,3.04,420.88,4.85,7.65,7.12,909.73
2025-07-03 15:06,3.04,436.20,4.67,8.32,7.02,825.33
2025-07-03 15:07,3.04,429.67,4.58,8.55,7.41,838.60
2025-07-03 15:08,3.04,475.65,5.04,8.91,7.29,914.16
2025-07-03 15:09,3.04,381.84,4.77,8.75,7.17,847.80
2025-07-03 15:10,3.04,333.56,4.95,8.32,6.92,819.94
2025-07-03 15:11,3.04,315.72,4.78,8.69,7.04,828.86
2025-07-03 15:12,3.04,289.79,5.73,11.24,6.94,816.94
2025-07-03 15:13,3.04,306.94,5.35,10.73,6.59,717.54
2025-07-03 15:14,3.04,393.07,5.25,10.56,6.48,840.31
2025-07-03 15:15,3.04,389.72,5.64,9.97,6.15,1028.91
2025-07-03 15:16,3.04,418.22,6.11,9.41,5.70,1094.49
2025-07-03 15:17,3.04,432.84,6.05,10.21,5.70,1150.23
2025-07-03 15:18,3.04,432.83,6.24,10.61,5.60,1244.69
2025-07-03 15:19,3.04,506.59,6.19,8.62,5.28,1317.66
2025-07-03 15:20,3.04,531.86,5.86,8.64,5.00,1306.94
2025-07-03 15:21,3.04,519.49,5.66,9.58,4.51,1288.94
2025-07-03 15:22,3.04,580.25,5.48,10.42,5.01,1383.19
2025-07-03 15:23,3.04,626.50,4.73,11.32,5.03,1351.00
2025-07-03 15:24,3.04,690.13,4.82,10.44,4.34,1357.00
2025-07-03 15:25,3.04,608.71,5.58,10.76,4.07,1331.56
2025-07-03 15:26,3.04,637.13,5.29,10.78,5.17,1388.86
2025-07-03 15:27,3.04,623.34,5.78,11.19,5.18,1636.06
2025-07-03 15:28,3.04,595.80,6.28,11.35,4.99,1630.04
2025-07-03 15:29,3.04,618.81,6.34,11.69,4.40,1477.19
2025-07-03 15:30,3.04,605.74,6.09,11.71,4.03,1476.62
2025-07-03 15:31,3.04,506.33,5.40,12.38,8.54,1530.80
2025-07-03 15:32,3.04,474.60,4.84,13.00,8.07,1596.50
2025-07-03 15:33,3.04,511.24,6.37,12.36,8.02,1507.81
2025-07-03 15:34,3.04,531.90,6.44,19.11,5.57,1583.40
2025-07-03 15:35,3.04,503.56,6.37,17.96,5.69,1583.03
2025-07-03 15:36,3.04,483.78,6.25,19.02,7.45,1774.67
2025-07-03 15:37,3.04,508.07,6.58,22.73,9.88,1730.92
2025-07-03 15:38,3.19,491.88,6.38,23.25,9.70,1545.52
2025-07-03 15:39,3.57,500.27,6.59,23.94,12.09,1533.01
2025-07-03 15:40,3.57,446.40,6.60,22.71,12.44,1406.06
2025-07-03 15:41,3.57,409.91,6.27,21.14,10.86,1438.75
2025-07-03 15:42,3.57,530.93,6.48,20.95,10.20,1568.32
2025-07-03 15:43,3.57,574.22,6.61,19.09,9.69,1595.68
2025-07-03 15:44,3.57,565.26,6.55,19.73,10.84,1610.56
2025-07-03 15:45,3.57,587.54,6.54,19.79,11.62,1527.69
2025-07-03 15:46,3.57,610.34,6.69,21.10,11.24,1412.93
2025-07-03 15:47,3.57,583.42,6.22,21.02,11.00,1445.51
2025-07-03 15:48,3.57,518.54,6.23,22.15,11.01,1407.47
2025-07-03 15:49,3.57,506.41,5.08,20.56,10.91,1330.74
2025-07-03 15:50,3.57,478.29,5.57,21.13,10.58,1394.29
2025-07-03 15:51,3.57,470.24,5.57,20.53,10.47,1380.99
2025-07-03 15:52,3.57,539.52,6.52,19.87,9.93,1356.10
2025-07-03 15:53,3.57,583.22,6.65,19.79,10.07,1281.46
2025-07-03 15:54,3.57,610.47,7.50,19.62,9.56,1286.79
2025-07-03 15:55,3.57,638.79,7.27,21.60,10.23,1330.68
2025-07-03 15:56,3.57,648.05,7.27,20.23,10.24,1374.95
2025-07-03 15:57,3.57,653.32,7.28,17.87,9.72,1514.78
2025-07-03 15:58,3.57,697.95,7.28,17.61,10.05,1440.84
2025-07-03 15:59,3.57,682.73,8.34,16.85,9.94,1449.05
2025-07-03 16:00,3.57,681.93,8.84,16.64,9.62,1350.88
2025-07-03 16:01,3.57,697.73,9.53,18.50,9.96,1371.76
2025-07-03 16:02,3.57,687.70,10.16,26.03,9.78,1309.02
2025-07-03 16:03,3.57,723.25,9.11,27.19,8.94,1296.66
2025-07-03 16:04,3.57,682.83,9.11,27.51,8.10,1296.08
2025-07-03 16:05,3.57,624.44,8.79,25.42,8.25,1259.50
2025-07-03 16:06,3.57,610.38,9.01,20.20,9.09,1314.99
2025-07-03 16:07,3.57,648.33,9.01,23.34,9.68,1265.06
2025-07-03 16:08,3.57,668.05,8.90,26.21,10.79,1271.30
2025-07-03 16:09,3.57,601.59,9.02,26.54,10.81,1240.80
2025-07-03 16:10,3.57,583.32,8.80,28.80,10.71,1216.96
2025-07-03 16:11,3.57,592.32,8.81,31.29,11.33,1222.14
2025-07-03 16:12,3.57,569.81,8.92,31.97,12.44,1227.25
2025-07-03 16:13,3.57,565.44,9.96,28.52,12.60,1257.31
2025-07-03 16:14,3.57,522.69,9.48,28.56,12.62,1204.28
2025-07-03 16:15,3.57,522.90,10.35,29.01,13.74,1117.99
2025-07-03 16:16,3.57,510.37,12.48,28.39,16.69,1151.83
2025-07-03 16:17,3.57,514.15,12.67,29.01,17.42,1227.48
2025-07-03 16:18,3.57,501.72,12.69,24.73,15.74,1269.08
2025-07-03 16:19,3.57,489.45,14.59,24.16,16.58,1221.10
2025-07-03 16:20,3.57,493.47,13.63,23.38,19.26,1150.88
2025-07-03 16:21,3.57,501.61,12.39,29.01,20.10,1095.49
2025-07-03 16:22,3.57,498.30,12.56,30.27,18.87,1009.59
2025-07-03 16:23,3.57,421.69,11.91,30.59,18.92,1030.62
2025-07-03 16:24,3.57,407.23,11.77,30.10,18.43,1051.71
2025-07-03 16:25,3.57,417.90,10.76,28.64,18.96,1026.53
2025-07-03 16:26,3.57,393.27,10.49,27.59,18.02,887.59
2025-07-03 16:27,3.57,462.80,11.18,26.19,16.89,931.91
2025-07-03 16:28,3.57,470.80,10.63,25.52,16.46,937.18
2025-07-03 16:29,3.57,411.12,9.98,24.40,18.83,840.92
2025-07-03 16:30,3.57,444.09,9.98,23.89,20.46,892.73
2025-07-03 16:31,3.57,440.22,9.86,24.23,20.22,946.57
2025-07-03 16:32,3.57,425.30,10.11,23.90,18.69,897.01
2025-07-03 16:33,3.57,432.48,10.64,24.44,17.99,961.12
2025-07-03 16:34,3.57,436.00,10.53,23.72,18.00,994.64
2025-07-03 16:35,3.57,446.96,9.66,22.67,17.78,910.26
2025-07-03 16:36,3.57,465.78,9.78,23.53,17.79,900.55
2025-07-03 16:37,3.57,469.55,9.91,24.24,18.27,975.07
2025-07-03 16:38,3.57,477.21,9.66,23.90,21.57,975.26
2025-07-03 16:39,3.57,473.20,9.43,27.12,18.15,959.83
2025-07-03 16:40,3.57,480.94,9.65,35.33,17.93,1081.15
2025-07-03 16:41,3.57,513.15,9.77,39.01,18.17,1043.22
2025-07-03 16:42,3.57,521.27,9.77,39.92,19.19,1033.74
2025-07-03 16:43,3.57,525.19,9.30,43.63,18.96,911.13
2025-07-03 16:44,3.57,520.91,10.15,40.87,17.11,925.88
2025-07-03 16:45,3.57,512.45,9.90,39.61,16.71,920.18
2025-07-03 16:46,3.57,491.85,10.27,39.65,18.08,904.90
2025-07-03 16:47,3.57,511.83,10.29,38.56,17.65,933.57
2025-07-03 16:48,3.57,515.66,9.43,33.17,15.93,958.25
2025-07-03 16:49,3.57,511.26,9.54,30.76,17.45,913.32
2025-07-03 16:50,3.57,506.93,9.43,30.51,19.18,874.55
2025-07-03 16:51,3.57,536.13,9.21,28.68,18.95,859.81
2025-07-03 16:52,3.57,544.48,8.70,25.42,17.54,921.91
2025-07-03 16:53,3.57,540.10,8.40,26.01,16.88,893.73
2025-07-03 16:54,3.57,498.49,8.40,26.18,18.76,765.77
2025-07-03 16:55,3.57,490.20,8.31,24.18,17.57,792.06
2025-07-03 16:56,3.57,494.14,8.22,21.22,17.15,805.09
2025-07-03 16:57,3.57,498.18,8.13,18.59,16.32,809.12
2025-07-03 16:58,3.57,494.07,8.22,18.19,16.52,804.01
2025-07-03 16:59,3.57,510.20,8.13,19.73,16.13,821.53
2025-07-03 17:00,3.57,501.47,8.70,19.93,15.73,838.87
2025-07-03 17:01,3.57,466.06,8.43,20.55,15.00,789.93
2025-07-03 17:02,3.57,481.42,7.97,23.02,14.83,816.92
2025-07-03 17:03,3.57,469.45,7.72,24.47,14.49,812.18
2025-07-03 17:04,3.57,473.11,7.80,24.50,14.66,821.04
2025-07-03 17:05,3.57,468.94,7.71,24.68,14.49,825.12
2025-07-03 17:06,3.57,488.31,7.54,25.34,15.61,815.54
2025-07-03 17:07,3.57,529.30,7.47,24.71,15.23,833.73
2025-07-03 17:08,3.57,541.86,7.63,25.24,15.61,775.09
2025-07-03 17:09,3.57,528.95,8.35,25.76,16.03,774.88
2025-07-03 17:10,3.57,504.08,7.81,24.48,15.26,783.57
2025-07-03 17:11,3.57,483.94,7.90,24.65,16.05,731.56
2025-07-03 17:12,3.57,487.85,8.55,22.38,16.06,778.70
2025-07-03 17:13,3.57,507.76,8.36,22.87,16.27,796.05
2025-07-03 17:14,3.57,532.48,8.16,22.38,16.06,786.99
2025-07-03 17:15,3.57,523.79,8.45,23.28,15.66,756.19
2025-07-03 17:16,3.57,548.89,8.45,24.04,15.46,739.11
2025-07-03 17:17,3.57,566.11,8.44,23.93,15.11,734.34
2025-07-03 17:18,3.57,565.99,8.54,24.88,14.07,817.31
2025-07-03 17:19,3.57,561.28,8.74,25.15,13.93,825.98
2025-07-03 17:20,3.57,556.83,8.53,27.60,13.95,830.08
2025-07-03 17:21,3.57,535.23,8.43,25.11,13.96,829.56
2025-07-03 17:22,3.57,543.46,8.63,22.34,14.13,829.05
2025-07-03 17:23,3.57,534.61,8.82,21.22,14.48,806.32
2025-07-03 17:24,3.57,542.83,9.71,21.46,14.66,801.25
2025-07-03 17:25,3.57,546.80,9.95,21.22,14.67,818.68
2025-07-03 17:26,3.57,533.76,9.95,19.82,14.68,822.76
2025-07-03 17:27,3.57,521.11,10.06,23.62,13.83,804.23
2025-07-03 17:28,3.57,488.41,10.07,23.37,13.99,785.82
2025-07-03 17:29,3.57,484.29,9.25,23.27,14.85,776.44
2025-07-03 17:30,3.57,476.33,9.59,26.19,14.69,793.50
2025-07-03 17:31,3.57,453.22,9.26,26.90,14.37,788.56
2025-07-03 17:32,3.57,441.78,9.48,25.72,13.40,814.96
2025-07-03 17:33,3.57,426.99,9.04,26.83,13.10,801.07
2025-07-03 17:34,3.57,434.22,8.73,25.34,13.11,823.09
2025-07-03 17:35,3.57,434.10,8.74,24.97,13.26,823.10
2025-07-03 17:36,3.57,419.45,8.95,25.40,12.82,782.59
2025-07-03 17:37,3.57,398.12,8.64,26.07,12.96,808.90
2025-07-03 17:38,3.57,391.05,8.94,25.98,12.82,782.07
2025-07-03 17:39,3.57,377.81,9.05,24.93,12.98,747.03
2025-07-03 17:40,3.57,323.73,8.74,25.73,12.84,759.35
2025-07-03 17:41,3.57,320.59,8.55,26.29,12.56,767.64
2025-07-03 17:42,3.57,332.60,8.95,25.93,12.99,775.83
2025-07-03 17:43,3.57,323.33,8.84,26.09,13.13,762.16
2025-07-03 17:44,3.57,320.17,9.05,26.62,13.13,774.48
2025-07-03 17:45,3.57,322.97,9.26,28.73,13.00,769.69
2025-07-03 17:46,3.57,323.05,9.15,30.05,13.01,778.52
2025-07-03 17:47,3.57,285.59,9.16,30.60,12.45,752.22
2025-07-03 17:48,3.57,258.68,8.94,25.30,12.59,734.91
2025-07-03 17:49,3.57,269.09,8.84,24.72,13.18,734.32
2025-07-03 17:50,3.57,288.06,8.84,21.27,13.97,926.20
2025-07-03 17:51,3.57,299.31,9.39,20.73,13.50,931.80
2025-07-03 17:52,3.57,290.71,9.75,17.66,16.22,1007.32
2025-07-03 17:53,3.57,296.44,8.86,18.71,16.05,1007.20
2025-07-03 17:54,3.57,268.91,9.64,18.38,14.09,957.34
2025-07-03 17:55,3.57,279.55,9.42,17.92,13.76,913.09
2025-07-03 17:56,3.57,282.13,9.53,20.83,16.32,972.75
2025-07-03 17:57,3.57,284.69,9.41,20.97,16.76,1078.13
2025-07-03 17:58,3.57,290.23,9.65,21.85,15.21,1014.80
2025-07-03 17:59,3.57,284.56,9.10,21.24,14.17,948.38
2025-07-03 18:00,3.57,278.69,8.89,22.26,13.99,912.78
2025-07-03 18:01,3.57,298.40,10.31,22.32,14.18,927.87
2025-07-03 18:02,3.57,306.95,9.95,24.02,14.36,903.21
2025-07-03 18:03,3.57,298.25,9.04,24.46,14.38,903.52
2025-07-03 18:04,3.57,287.12,8.83,24.36,13.89,953.27
2025-07-03 18:05,3.57,268.07,8.24,24.66,14.56,847.42
2025-07-03 18:06,3.57,270.61,8.24,25.08,14.07,856.22
2025-07-03 18:07,3.57,284.04,8.14,25.90,13.59,846.76
2025-07-03 18:08,3.57,286.70,8.33,24.80,13.91,801.05
2025-07-03 18:09,3.57,289.31,8.42,26.05,13.29,796.10
2025-07-03 18:10,3.57,297.61,8.51,24.25,13.59,760.96
2025-07-03 18:11,3.57,291.80,8.61,23.90,13.90,773.43
2025-07-03 18:12,3.57,283.30,8.40,19.75,13.89,764.51
2025-07-03 18:13,3.57,294.29,8.30,19.42,13.89,747.02
2025-07-03 18:14,3.57,288.53,8.21,20.93,13.89,750.97
2025-07-03 18:15,3.57,285.60,8.49,18.60,13.89,733.94
2025-07-03 18:16,3.57,282.69,8.69,19.20,13.73,754.64
2025-07-03 18:17,3.57,274.36,8.58,19.80,13.57,741.37
2025-07-03 18:18,3.57,276.91,8.38,18.73,14.38,728.16
2025-07-03 18:19,3.57,276.72,8.37,,14.54,723.60
2025-07-03 18:20,3.57,279.29,8.36,21.16,14.37,707.29
2025-07-03 18:21,3.57,276.40,8.65,,14.89,651.72
2025-07-03 18:22,3.57,307.11,,20.74,14.53,643.58
2025-07-03 18:23,3.57,309.93,8.44,20.98,14.88,643.42
2025-07-03 18:24,3.57,295.65,,22.26,15.62,628.92
2025-07-03 18:25,3.57,295.60,,23.56,16.01,592.45
2025-07-03 18:26,3.57,301.22,8.24,24.23,16.21,633.84
2025-07-03 18:27,3.57,281.54,8.73,23.97,15.82,536.55
2025-07-03 18:28,3.57,286.84,,23.32,15.62,603.64
2025-07-03 18:29,3.57,306.58,,22.80,15.44,581.73
2025-07-03 18:30,3.57,312.36,,22.16,15.25,574.31
2025-07-03 18:31,3.57,324.10,,21.91,15.82,577.57
2025-07-03 18:32,3.57,371.26,,20.67,15.62,584.19
2025-07-03 18:33,3.57,391.17,8.79,19.34,16.85,587.33
2025-07-03 18:34,3.57,390.97,,19.81,18.95,597.77
2025-07-03 18:35,3.57,390.75,8.58,20.29,19.21,597.43
2025-07-03 18:36,3.57,407.84,8.28,20.29,18.46,641.80
2025-07-03 18:37,3.57,411.13,8.28,20.06,20.55,664.44
2025-07-03 18:38,3.57,428.87,8.27,19.68,21.13,660.00
2025-07-03 18:39,3.57,400.45,,19.93,22.33,663.47
2025-07-03 18:40,3.57,383.39,,18.71,22.33,640.05
2025-07-03 18:41,3.57,369.93,,18.34,22.96,595.08
2025-07-03 18:42,3.57,396.60,8.33,20.03,21.78,594.63
2025-07-03 18:43,3.57,392.90,8.42,20.52,20.92,635.01
2025-07-03 18:44,3.57,406.45,8.23,20.41,21.53,597.50
2025-07-03 18:45,3.57,395.96,,20.31,19.87,586.55
2025-07-03 18:46,3.57,378.89,,18.83,20.97,608.29
2025-07-03 18:47,3.57,405.96,8.30,18.58,20.40,550.92
2025-07-03 18:48,3.57,419.76,8.70,19.06,20.95,553.94
2025-07-03 18:49,3.57,408.95,8.80,19.06,20.96,533.04
2025-07-03 18:50,3.57,405.21,8.89,19.77,22.46,529.29
2025-07-03 18:51,3.57,411.91,8.68,20.64,22.16,532.31
2025-07-03 18:52,3.57,415.16,8.77,20.89,21.85,552.56
2025-07-03 18:53,3.57,414.96,8.77,22.15,21.55,552.11
2025-07-03 18:54,3.57,404.24,,23.04,21.55,609.03
2025-07-03 18:55,3.57,400.51,8.56,23.03,21.84,623.44
2025-07-03 18:56,3.57,421.36,8.65,22.64,21.25,630.37
2025-07-03 18:57,3.57,428.26,,22.75,22.76,622.55
2025-07-03 18:58,3.57,427.99,8.74,23.14,22.76,664.14
2025-07-03 18:59,3.57,420.59,8.53,26.57,22.75,663.60
2025-07-03 19:00,3.57,419.95,8.42,27.00,22.41,698.28
2025-07-03 19:01,3.57,438.08,8.72,27.32,23.07,731.49
2025-07-03 19:02,3.57,441.45,8.61,27.93,24.76,658.97
2025-07-03 19:03,3.57,433.89,,26.67,24.10,654.59
2025-07-03 19:04,3.57,426.36,,31.60,23.16,642.56
2025-07-03 19:05,3.57,436.90,8.79,33.49,22.87,681.20
2025-07-03 19:06,3.57,440.33,,34.15,23.20,
2025-07-03 19:07,3.57,425.59,8.68,37.29,23.52,688.36
2025-07-03 19:08,3.57,439.74,,42.23,23.20,679.86
2025-07-03 19:09,3.57,443.19,,42.27,23.20,
2025-07-03 19:10,3.57,428.43,,44.36,24.88,683.06
2025-07-03 19:11,3.57,420.98,,49.96,26.75,659.15
2025-07-03 19:12,3.57,424.22,8.74,48.71,24.23,662.52
2025-07-03 19:13,3.57,438.33,8.84,45.53,24.58,
2025-07-03 19:14,3.57,441.69,,40.18,23.92,
2025-07-03 19:15,3.57,459.91,9.03,41.30,24.25,660.80
2025-07-03 19:16,3.57,,9.03,40.11,23.92,
2025-07-03 19:17,3.57,463.05,,42.48,23.93,629.34
2025-07-03 19:18,3.57,462.77,9.13,42.70,25.68,628.96
2025-07-03 19:19,3.57,455.07,,43.45,25.34,628.58
2025-07-03 19:20,3.57,440.15,,45.50,26.07,
2025-07-03 19:21,3.57,439.88,9.21,46.89,27.61,642.66
2025-07-03 19:22,3.57,432.38,9.10,47.94,27.63,672.97
2025-07-03 19:23,3.57,425.00,,48.21,27.63,672.74
2025-07-03 19:24,3.57,417.65,,48.05,27.63,
2025-07-03 19:25,3.57,435.24,8.97,48.46,26.89,679.44
2025-07-03 19:26,3.57,427.74,,48.34,26.16,706.92
2025-07-03 19:27,3.57,434.57,9.18,47.41,25.79,714.52
2025-07-03 19:28,3.57,419.96,9.51,48.82,25.80,666.42
2025-07-03 19:29,3.57,419.67,9.39,50.70,25.86,
2025-07-03 19:30,3.57,419.34,9.39,52.36,23.45,697.09
2025-07-03 19:31,3.57,419.09,8.83,55.35,24.46,649.91
2025-07-03 19:32,3.57,418.80,8.83,53.87,24.47,672.40
2025-07-03 19:33,3.57,425.63,,55.00,25.52,687.53
2025-07-03 19:34,3.57,425.33,,51.33,25.88,
2025-07-03 19:35,3.57,428.59,8.50,54.04,25.15,686.58
2025-07-03 19:36,3.57,421.22,8.91,54.44,25.15,678.29
2025-07-03 19:37,3.57,420.92,8.80,54.60,23.77,
2025-07-03 19:38,3.57,431.30,8.58,54.57,23.75,
2025-07-03 19:39,3.57,423.83,,54.63,24.77,
2025-07-03 19:40,3.57,419.99,9.00,51.96,24.76,664.51
2025-07-03 19:41,3.57,423.15,,52.38,24.76,
2025-07-03 19:42,3.57,422.79,,51.98,25.11,644.36
2025-07-03 19:43,3.57,422.43,,51.97,24.40,
2025-07-03 19:44,3.57,436.48,9.07,51.41,25.09,
2025-07-03 19:45,,439.86,,49.22,25.08,
2025-07-03 19:46,3.57,432.54,8.95,48.61,26.15,638.43
2025-07-03 19:47,3.57,404.26,,47.42,25.80,
2025-07-03 19:48,3.57,400.77,8.83,47.21,25.43,637.36
2025-07-03 19:49,3.57,383.80,8.72,47.56,26.16,652.03
2025-07-03 19:50,3.57,383.51,,,26.91,636.45
2025-07-03 19:51,3.57,393.25,,,27.29,
2025-07-03 19:52,3.57,389.58,8.40,47.07,27.28,631.67
2025-07-03 19:53,3.57,386.06,8.39,47.79,27.67,631.26
2025-07-03 19:54,3.57,389.17,8.48,,28.07,612.48
2025-07-03 19:55,3.57,392.21,,47.54,28.47,608.34
2025-07-03 19:56,3.57,408.92,8.88,,28.46,
2025-07-03 19:57,3.57,401.75,8.87,48.61,28.44,614.69
2025-07-03 19:58,,408.27,8.76,,28.44,607.02
2025-07-03 19:59,3.57,407.99,8.65,,28.42,595.92
2025-07-03 20:00,3.57,410.84,,48.26,28.80,591.38
2025-07-03 20:01,3.57,428.57,9.18,,28.02,
2025-07-03 20:02,3.57,439.06,9.17,47.29,26.83,616.16
2025-07-03 20:03,3.57,438.77,9.51,46.69,26.44,
2025-07-03 20:04,3.57,442.04,,46.86,26.43,618.78
2025-07-03 20:05,3.57,449.00,9.50,46.82,26.04,611.04
2025-07-03 20:06,3.57,490.43,9.49,,26.04,
2025-07-03 20:07,3.57,486.40,9.72,,24.96,
2025-07-03 20:08,3.57,470.99,9.48,,23.91,624.07
2025-07-03 20:09,3.57,459.47,,47.11,23.59,619.90
2025-07-03 20:10,,477.97,9.12,,22.31,608.52
2025-07-03 20:11,,477.73,,,22.30,604.54
2025-07-03 20:12,3.57,462.37,,,22.29,
2025-07-03 20:13,3.57,458.47,9.10,,22.28,589.53
2025-07-03 20:14,3.57,477.04,8.99,,22.27,596.12
2025-07-03 20:15,,461.78,8.98,45.56,22.57,613.65
2025-07-03 20:16,3.57,443.20,8.97,46.84,21.65,602.37
2025-07-03 20:17,,442.94,,,21.93,601.87
2025-07-03 20:18,,432.01,8.85,,22.22,587.23
2025-07-03 20:19,3.57,428.22,,,22.52,
2025-07-03 20:20,,420.92,9.16,,23.14,582.77
2025-07-03 20:21,3.57,445.70,9.16,45.75,23.79,592.85
2025-07-03 20:22,3.57,445.54,9.26,45.36,24.13,
2025-07-03 20:23,3.57,423.88,9.03,44.97,23.80,
2025-07-03 20:24,3.57,423.63,,,23.79,598.54
2025-07-03 20:25,,416.36,,,23.77,598.25
2025-07-03 20:26,3.57,419.52,9.01,44.86,23.76,626.84
2025-07-03 20:27,3.57,419.22,,,23.41,608.23
2025-07-03 20:28,3.57,422.52,9.00,,24.41,611.33
2025-07-03 20:29,3.57,429.26,8.99,,24.40,621.79
2025-07-03 20:30,3.57,436.24,8.87,45.29,24.38,617.78
2025-07-03 20:31,3.57,421.83,8.98,,24.38,
2025-07-03 20:32,,424.98,8.97,,23.69,609.69
2025-07-03 20:33,3.57,428.28,,46.86,23.67,
2025-07-03 20:34,3.57,431.49,,,23.66,608.82
2025-07-03 20:35,3.57,427.75,,,23.32,
2025-07-03 20:36,,413.67,,,23.31,600.71
2025-07-03 20:37,,406.63,8.93,,23.29,
2025-07-03 20:38,,396.26,9.04,,23.28,603.29
2025-07-03 20:39,3.57,399.39,9.26,,23.94,595.73
2025-07-03 20:40,,395.75,9.37,,23.26,598.78
2025-07-03 20:41,3.57,402.23,,,22.93,
2025-07-03 20:42,3.57,395.24,9.24,,23.25,594.29
2025-07-03 20:43,3.57,405.08,9.12,,23.56,597.33
2025-07-03 20:44,,415.09,,,23.22,
2025-07-03 20:45,3.57,411.39,,49.44,23.21,599.90
2025-07-03 20:46,,418.13,,,23.19,603.00
2025-07-03 20:47,3.57,407.55,,,23.84,609.71
2025-07-03 20:48,3.57,410.66,8.98,,24.17,
2025-07-03 20:49,3.57,413.82,,,24.86,
2025-07-03 20:50,,417.05,,,23.81,597.62
2025-07-03 20:51,,423.75,9.07,,24.14,618.62
2025-07-03 20:52,3.57,420.07,,,24.13,
2025-07-03 20:53,3.57,423.27,9.17,,,625.02
2025-07-03 20:54,,419.46,,,23.76,620.91
2025-07-03 20:55,3.57,415.75,9.16,,23.75,620.73
2025-07-03 20:56,3.57,418.96,,,23.73,
2025-07-03 20:57,3.57,415.22,,,24.06,594.97
2025-07-03 20:58,3.57,414.96,9.02,,24.05,577.30
2025-07-03 20:59,,421.62,9.24,,24.74,580.28
2025-07-03 21:00,,417.66,9.23,,23.68,576.11
2025-07-03 21:01,3.57,424.78,8.90,,23.69,569.39
2025-07-03 21:02,3.57,414.16,9.00,45.42,23.34,575.84
2025-07-03 21:03,3.57,410.49,9.10,45.02,23.66,578.96
2025-07-03 21:04,3.57,403.43,9.21,44.81,23.64,
2025-07-03 21:05,3.57,399.76,,44.60,23.96,
2025-07-03 21:06,3.57,413.01,,45.29,24.63,591.43
2025-07-03 21:07,3.57,416.11,,,24.62,598.07
2025-07-03 21:08,3.57,419.28,,46.31,24.61,
2025-07-03 21:09,,436.54,9.29,,24.59,
2025-07-03 21:10,,432.70,,,24.58,586.21
2025-07-03 21:11,,443.31,9.51,,,596.34
2025-07-03 21:12,,435.99,9.51,,24.56,575.13
2025-07-03 21:13,,439.26,9.75,47.06,,574.71
2025-07-03 21:14,3.57,468.22,,,23.85,
2025-07-03 21:15,,494.76,,,23.83,591.02
2025-07-03 21:16,,475.52,,46.58,23.82,594.15
2025-07-03 21:17,3.57,467.85,,47.10,24.49,
2025-07-03 21:18,3.57,467.52,9.84,,24.48,582.87
2025-07-03 21:19,,474.77,9.71,48.74,23.79,585.87
2025-07-03 21:20,,467.01,,,23.45,
2025-07-03 21:21,,466.75,9.70,47.54,23.77,567.88
2025-07-03 21:22,3.57,462.78,,47.69,23.43,602.27
2025-07-03 21:23,,462.42,,48.77,23.75,605.36
2025-07-03 21:24,,476.99,9.93,,23.41,630.18
2025-07-03 21:25,,488.05,9.92,49.07,23.39,611.80
2025-07-03 21:26,,511.07,,48.87,23.37,636.70
2025-07-03 21:27,,495.51,9.65,47.33,23.03,
2025-07-03 21:28,3.57,472.48,,,23.02,617.69
2025-07-03 21:29,,479.67,,,23.00,627.97
